Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,5day,25day,75day
2004-12-08,734.185397504782,747.922753866218,734.185397504782,746.3963623046875,67514400,0.0,0.0,749.4489501953125,760.9883959960938,752.0539965820312
2004-12-09,746.396011164159,749.448736953625,734.1850521088751,741.81689453125,75807000,0.0,0.0,747.3119995117188,761.293662109375,752.8273551432292
2004-12-10,735.7116366737682,754.0281094199818,735.7116366737682,744.869873046875,145081800,0.0,0.0,745.1751098632812,761.5378759765625,753.4379044596354
2004-12-13,744.8698126701611,749.4489304855462,731.1324592240059,734.1852416992188,52736400,0.0,0.0,741.8170532226562,761.6599853515625,753.6414192708334
2004-12-14,737.2380371093749,740.290763972172,726.5534092434259,737.238037109375,69766200,0.0,0.0,740.9012817382812,761.53787109375,753.9466951497396
2004-12-15,738.7643595146038,741.8170860923825,734.1852416992188,734.1852416992188,38091600,0.0,0.0,738.4590576171875,760.866259765625,753.8449397786459
2004-12-16,732.6588910180818,735.7116177648447,726.5533816271187,728.0797729492188,44580600,0.0,0.0,735.7116333007813,760.2557104492188,753.4989632161459
2004-12-17,726.5534003006613,747.9226557695365,725.0270648367695,744.869873046875,116740800,0.0,0.0,735.7116333007813,758.9735571289062,753.6007210286458
2004-12-20,746.3962325543166,752.5017418416365,743.343505859375,743.343505859375,58127400,0.0,0.0,737.5432861328125,757.5692919921875,753.4582609049479
2004-12-21,743.343285374693,749.448736953625,741.81689453125,741.81689453125,40624200,0.0,0.0,738.4590576171875,756.2260717773438,753.3361458333334
2004-12-22,744.8700125991443,752.501914938205,737.2381661575328,740.2908935546875,72513000,0.0,0.0,739.6801879882812,754.333369140625,753.1529842122396
2004-12-23,740.2908935546875,740.2908935546875,740.2908935546875,740.2908935546875,0,0.0,0.0,742.122412109375,752.4406665039063,753.1529842122396
2004-12-24,746.3962644082058,754.0281094199818,740.2907548603216,744.869873046875,52723800,0.0,0.0,742.122412109375,750.8532373046875,753.3157975260417
2004-12-27,746.3964042464462,749.4491316436009,737.2381661575328,740.2908935546875,34626600,0.0,0.0,741.5118896484375,749.6932055664063,753.3157975260417
2004-12-28,741.8169839041574,769.2916870117188,740.2905928768173,769.2916870117188,153401400,0.0,0.0,747.0068481445312,749.6932055664063,753.8652897135416
2004-12-29,775.3973593404223,778.450086143801,763.1863403320312,763.1863403320312,91634400,0.0,0.0,751.5859375,749.3879272460938,754.5572452799479
2004-12-30,764.7128223802873,767.7655495457309,760.1337036833994,761.6600952148438,24705000,0.0,0.0,755.8597778320312,749.0826635742187,755.2085009765625
2004-12-31,761.6600952148436,761.6600952148436,761.6600952148436,761.6600952148438,0,0.0,0.0,759.217822265625,749.0826635742187,755.7172941080729
2005-01-04,757.0809836555608,767.7655567840679,755.554592109726,764.7128295898438,35260200,0.0,0.0,764.1022094726562,748.1668383789063,756.2667903645834
2005-01-05,758.6070473890684,760.133438387784,752.5015951890565,755.5543212890625,54244800,0.0,0.0,761.354736328125,747.373115234375,756.5924145507812
2005-01-06,752.501845573174,760.1336913112879,749.4490625599732,758.6072998046875,43957800,0.0,0.0,760.4389282226563,747.9226123046875,756.9587451171875
2005-01-07,760.1334916830378,761.6598827887734,750.9752568434832,752.5016479492188,34507800,0.0,0.0,758.6072387695312,747.9226123046875,757.2436669921875
2005-01-10,752.5016479492188,752.5016479492188,752.5016479492188,752.5016479492188,0,0.0,0.0,756.7755493164062,747.8005053710938,757.6303474934896
2005-01-11,757.080899282709,769.2918625962005,755.5545079069827,766.2391357421875,106936200,0.0,0.0,757.080810546875,748.4110498046875,758.2815991210938
2005-01-12,766.239107706421,770.8182257686159,755.5544802621539,757.0808715820312,82191600,0.0,0.0,757.3861206054687,749.0216088867187,758.7700390625
2005-01-13,757.080765368996,760.1334916830378,749.4488657377475,752.5016479492188,46902600,0.0,0.0,756.164990234375,749.2658203125,759.0549609375
2005-01-14,747.9227974986385,757.0810356072037,743.343678444356,750.9755249023438,63894600,0.0,0.0,755.859765625,749.6321655273438,758.66828125
2005-01-17,752.501779478793,784.5556070199139,752.501779478793,776.9237060546875,273130200,0.0,0.0,760.7441772460937,750.9143188476562,758.8107421875
2005-01-18,776.9236947933924,779.9764774942095,758.6072221782442,763.1863403320312,99957600,0.0,0.0,760.1336181640625,752.0743627929687,758.5258186848959
2005-01-19,767.7652815865115,772.344398685233,754.0279302903467,755.5543212890625,124938000,0.0,0.0,759.8283081054688,752.8070141601562,758.2408935546875
2005-01-20,750.9753340497615,752.5017253124224,744.8698248965534,747.922607421875,65689200,0.0,0.0,758.9125,753.3565087890624,757.3657739257812
2005-01-21,744.8698412581276,760.133586527709,743.343505859375,743.343505859375,94602600,0.0,0.0,757.3860961914063,753.9670581054687,756.5720597330729
2005-01-24,744.8697483179702,758.6071005773022,744.8697483179702,752.5016479492188,93873600,0.0,0.0,752.5016845703125,754.2723291015625,755.7783471679687
2005-01-25,749.4491332517665,750.9755249023438,744.8700141974839,750.9755249023438,43552800,0.0,0.0,750.059521484375,754.5776098632813,754.964286295573
2005-01-26,752.5016959805455,754.0280312862759,744.8697958621615,749.4489135742188,36860400,0.0,0.0,748.8384399414062,754.882890625,754.3537369791667
2005-01-27,747.9226557695365,749.4489912334284,744.869873046875,744.869873046875,23790600,0.0,0.0,748.2278930664063,755.0660498046875,753.6414306640625
2005-01-28,746.3962325543166,746.3962325543166,737.2379965720551,743.343505859375,42229800,0.0,0.0,748.2278930664063,755.188154296875,753.1122875976563
2005-01-31,744.8698248965534,752.5017253124224,744.8698248965534,747.922607421875,49795200,0.0,0.0,747.3120849609375,755.310263671875,752.7256062825521
2005-02-01,750.9753825947591,755.5545007813125,744.869873046875,744.869873046875,43615800,0.0,0.0,746.0909545898437,755.4934228515625,752.5831469726562
2005-02-02,747.922753866218,757.0809914405087,746.3963623046876,746.3963623046875,65115000,0.0,0.0,745.4804443359375,754.5776098632813,752.3185766601563
2005-02-03,747.9224020076019,749.448736953625,738.764168741784,741.81689453125,42516000,0.0,0.0,744.8698486328125,753.72283203125,752.21681640625
2005-02-04,737.238033576466,738.7644249492697,721.9742875407469,726.5534057617188,89899200,0.0,0.0,741.5118286132813,752.318564453125,752.1761124674479
2005-02-07,732.6588745117188,741.8171104431152,729.6061478337319,732.6588745117188,73065600,0.0,0.0,738.45908203125,751.158515625,752.0743522135417
2005-02-08,732.6589153554943,734.185306728298,723.5006789135506,726.5534057617188,52176600,0.0,0.0,734.7957885742187,749.632138671875,752.1150561523438
2005-02-09,728.0797729492189,731.1324996959817,725.027046202456,728.0797729492188,28206000,0.0,0.0,731.132470703125,748.5331567382813,751.8301342773437
2005-02-10,721.9741985099325,725.0269808790836,700.6050014130362,706.7105102539062,150114600,0.0,0.0,724.1111938476563,746.45728515625,751.2195857747396
2005-02-11,706.7105102539062,706.7105102539062,706.7105102539062,706.7105102539062,0,0.0,0.0,720.1426147460937,744.6256396484375,750.5886857096355
2005-02-14,709.7635066044795,711.2898983694469,696.0261484121348,705.1843872070312,76822200,0.0,0.0,714.6477172851562,742.73294921875,750.2223592122396
2005-02-15,702.1315724162336,706.710691245258,696.0260620117186,696.0260620117188,53092800,0.0,0.0,708.5422485351562,739.9244262695313,749.8763834635416
2005-02-16,689.9204381642375,705.184183716998,688.3941027371676,699.0786743164062,69393600,0.0,0.0,702.7420288085938,737.6043383789063,749.2251310221354
2005-02-17,699.078799567773,705.1843100622664,688.3942260742188,688.3942260742188,50175000,0.0,0.0,699.0787719726562,735.0400415039062,748.4314192708333
2005-02-18,689.9204601344634,691.446851507578,674.6567699930746,676.18310546875,72588600,0.0,0.0,692.973291015625,732.0483447265625,747.6580574544271
2005-02-21,671.6039833227162,691.4468474675084,670.0776478559591,683.8150024414062,95864400,0.0,0.0,688.6994140625,728.3239965820312,746.9253971354167
2005-02-22,686.8677277447772,702.1314736604741,686.8677277447772,694.4995727539062,109425600,0.0,0.0,688.3941162109375,725.5765258789063,746.4369580078124
2005-02-23,691.4467163085938,700.6049509616877,688.3939900567052,691.4467163085938,50590800,0.0,0.0,686.867724609375,723.0122216796875,745.785702311198
2005-02-24,691.4468965798114,696.0260151002075,680.7622680664062,680.7622680664062,39209400,0.0,0.0,685.3413330078125,720.3258081054687,744.8495255533854
2005-02-25,683.8150949907272,689.9205494789616,680.7623118491636,685.3414306640625,46434600,0.0,0.0,687.172998046875,718.0057250976563,744.0761645507813
2005-02-28,691.4467163085938,696.0258336351408,689.9203252339353,691.4467163085938,35976600,0.0,0.0,688.6993408203125,715.5635278320312,742.9364713541667
2005-03-01,691.4467163085938,692.9731073832522,688.3939900567052,691.4467163085938,19087200,0.0,0.0,688.08876953125,713.1823754882812,741.77642578125
2005-03-02,692.973220813252,702.1314569654209,692.973220813252,699.0786743164062,78658200,0.0,0.0,689.6151611328125,711.1675659179688,740.7588427734376
2005-03-03,699.0786909388714,699.0786909388714,691.4468459297424,694.4995727539062,32491800,0.0,0.0,692.3626220703125,709.15275390625,739.5173909505208
2005-03-04,691.4467163085938,694.4994425604823,686.8675989820467,691.4467163085938,38437200,0.0,0.0,693.5836791992188,707.0768823242188,738.235234375
2005-03-07,696.0259193089826,697.5523105715246,686.8676835286012,689.92041015625,41380200,0.0,0.0,693.27841796875,704.7567944335938,736.9734318033854
2005-03-08,691.4467482598835,692.9731394050755,680.7621220384018,682.2885131835938,47019600,0.0,0.0,691.44677734375,702.2535400390625,735.8133894856771
2005-03-09,679.2358313494921,688.3940670265754,679.2358313494921,686.86767578125,39351600,0.0,0.0,689.0045776367188,699.872392578125,734.7144026692708
2005-03-10,682.2886595390192,686.8677780594153,680.7622680664062,680.7622680664062,37166400,0.0,0.0,686.2571166992187,697.4302075195312,733.5136555989583
2005-03-11,674.6567993164062,680.762253279354,674.6567993164062,674.6567993164062,106363800,0.0,0.0,682.8991333007813,695.3543432617188,732.2518570963541
2005-03-14,677.7095507148173,682.2886693007282,673.1304321289062,673.1304321289062,37368000,0.0,0.0,679.5411376953125,692.9732055664062,731.0714615885416
2005-03-15,674.6567886391343,676.1831241569943,654.8139238299877,660.91943359375,60759000,0.0,0.0,675.2673217773438,690.3478466796874,729.382274576823
2005-03-16,659.3930421784493,671.6040058085329,657.8666507631485,660.91943359375,64103400,0.0,0.0,670.0776733398437,687.6614331054687,727.8559016927084
2005-03-17,653.2876098738416,659.3931203615234,651.7612741750067,656.3403930664062,40816800,0.0,0.0,665.1932983398438,685.6466284179687,726.6755086263021
2005-03-18,656.3403730342362,674.6568480407967,654.8139814845409,671.6040649414062,69418800,0.0,0.0,664.5827514648438,684.2423706054688,725.596874186198
2005-03-21,671.6040649414062,671.6040649414062,671.6040649414062,671.6040649414062,0,0.0,0.0,664.2774780273437,682.8991577148438,724.4775374348958
2005-03-22,673.1303506499155,677.7094686815476,667.0248413085938,667.0248413085938,33395400,0.0,0.0,665.4985595703125,681.7391088867188,723.3581949869791
2005-03-23,668.5512326182834,670.077623927973,662.4457232769616,667.0248413085938,30553200,0.0,0.0,666.7196411132812,680.4569555664062,722.3609676106771
2005-03-24,665.498461124941,667.0247964345094,659.3929521943672,662.4456787109375,26532000,0.0,0.0,667.9406982421875,679.419013671875,721.2416251627604
2005-03-25,688.3941206365554,689.9204561033124,676.1831015178652,683.8150024414062,135293400,0.0,0.0,670.3828857421875,679.7242895507812,720.4682666015625
2005-03-28,687.9425048828126,698.64385139818,686.413725099216,687.9425048828125,53523000,1.166667,0.0,673.6505737304688,679.8893896484375,719.7092350260417
2005-03-29,689.4715200586878,689.4715200586878,675.7126652636248,680.2989501953125,34174800,0.0,0.0,676.3053955078125,679.3213647460938,718.9907511393229
2005-03-30,672.6549878374352,680.298832052746,669.5974837422592,677.2412719726562,35415000,0.0,0.0,678.348681640625,678.7531469726563,718.1907942708333
2005-03-31,678.7700897142204,683.3563741041813,671.1263010592578,675.7125854492188,33514200,0.0,0.0,681.0020629882813,678.5511596679687,717.4111588541666
2005-04-01,661.953624696703,672.6549158774623,661.953624696703,669.597412109375,38930400,0.0,0.0,678.158544921875,677.9213989257812,716.6313940429687
2005-04-04,666.5398678369821,668.0685916356744,660.4248046875001,660.4248046875,35955000,0.0,0.0,672.6550048828125,676.6805224609375,715.5054597981771
2005-04-05,661.9537171952779,668.0687255859375,658.8961570150326,668.0687255859375,39283200,0.0,0.0,670.2089599609375,675.7454028320312,714.5017960611979
2005-04-06,665.0110880533855,668.0685916356744,657.3673011052113,660.4248046875,37963800,0.0,0.0,666.8456665039063,674.199248046875,713.4165681966145
2005-04-07,657.3674735337188,658.8961977333977,648.1949043959688,652.7811889648438,64841400,0.0,0.0,662.2593872070313,672.5305126953125,712.2497721354167
2005-04-08,655.838664842054,689.471435546875,655.838664842054,689.471435546875,306394200,0.0,0.0,666.2341918945312,672.4515014648438,711.5721793619791
2005-04-11,686.413992563328,692.529058095571,675.7126978630602,678.7702026367188,203590800,0.0,0.0,669.903271484375,672.0054931640625,710.690850423177
2005-04-12,678.7700543738877,683.3563385250626,655.8386336180131,663.482421875,101264400,0.0,0.0,668.9860107421875,671.2532495117188,709.6667374674479
2005-04-13,665.0110880533855,668.0685916356744,657.3673011052113,660.4248046875,46434600,0.0,0.0,668.9860107421875,670.1955346679688,708.2151790364584
2005-04-14,654.3098535726501,663.482421875,652.7811295122011,663.482421875,57301200,0.0,0.0,671.1262573242187,669.5043408203124,706.8857934570312
2005-04-15,655.8386933491207,658.8961977333977,652.7811889648438,652.7811889648438,51309000,0.0,0.0,663.7882080078125,668.62931640625,705.4340747070313
2005-04-18,635.9646694044866,640.5509532126557,626.7921017881482,632.9071655273438,68464800,0.0,0.0,654.6156005859375,667.0203857421875,703.7173689778646
2005-04-19,646.6660461671086,648.1948261672025,632.9071941209999,634.4359741210938,49075200,0.0,0.0,648.8063110351562,665.9610473632813,701.9803442382813
2005-04-20,648.1947754510704,648.1947754510704,639.0222081380124,642.0797119140625,42085800,0.0,0.0,645.1372924804688,665.2074584960938,700.4673494466145
2005-04-21,628.320789889331,649.7234258711293,620.6770033211676,648.1947021484375,69125400,0.0,0.0,642.0797485351562,664.881630859375,698.9951814778645
2005-04-22,652.7812685826866,661.9538388391884,648.1949834544356,657.3675537109375,88137000,0.0,0.0,642.997021484375,664.3121704101562,697.7267268880208
2005-04-25,652.7812310713828,661.9538008007937,652.7812310713828,658.896240234375,38878200,0.0,0.0,648.1948364257812,663.803857421875,696.4786547851562
2005-04-26,657.3674030675963,658.8961271034046,652.7811189903455,655.838623046875,36372600,0.0,0.0,652.4753662109375,663.3564086914063,695.0066479492187
2005-04-27,649.7237220369436,652.7812828458688,645.137436808483,651.2525024414062,26877600,0.0,0.0,654.3099243164063,662.7255151367187,693.5956030273437
2005-04-28,652.7810503461434,652.7810503461434,640.5509234362769,645.13720703125,48709800,0.0,0.0,653.6984252929688,662.0331762695313,692.1640771484375
2005-04-29,645.13720703125,645.13720703125,645.13720703125,645.13720703125,0,0.0,0.0,651.2523559570312,660.486064453125,690.7528995768229
2005-05-02,637.4934368956808,642.0797206143548,635.9646569944865,639.022216796875,21855600,0.0,0.0,647.2775512695313,658.5292529296875,688.9142130533854
2005-05-03,639.022216796875,639.022216796875,639.022216796875,639.022216796875,0,0.0,0.0,643.9142700195313,656.87818359375,687.25869140625
2005-05-06,642.0797242994961,643.6085042094645,629.8496529744754,635.9646606445312,40064400,0.0,0.0,640.8567016601562,655.227119140625,685.6641625976563
2005-05-09,629.8496939442517,637.4934820214809,626.79213392543,631.37841796875,60838200,0.0,0.0,638.1049438476563,653.4537524414062,684.1102400716146
2005-05-10,631.378459638978,634.4360198595951,623.734671057268,626.7921752929688,38462400,0.0,0.0,634.4359375,651.74154296875,682.5562223307292
