Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,5day,25day,75day
2012-10-25,2387.6138699910284,2426.123771119916,2372.2099095394733,2414.57080078125,5583600,0.0,0,2413.03056640625,2362.134306640625,2370.56322265625
2012-10-26,2418.4215943968143,2426.1235739968038,2368.35872699688,2372.209716796875,6114000,0.0,0,2403.788134765625,2359.06076171875,2370.4288834635418
2012-10-29,2376.060841374665,2395.3157914668423,2329.8489611534396,2333.699951171875,5588800,0.0,0,2385.3033203125,2354.752001953125,2370.3029622395834
2012-10-30,2341.4019226782752,2368.3588527091106,2318.295982651845,2322.14697265625,8201700,0.0,0,2365.278125,2351.507001953125,2370.3606315104166
2012-10-31,2337.5512830724915,2379.91217947084,2325.9983113274875,2360.6572265625,6838500,0.0,0,2360.65693359375,2348.734287109375,2371.216598307292
2012-11-01,2372.210128438511,2399.1670617162217,2349.1041856290453,2379.912109375,5024700,0.0,0,2353.7251953125,2348.426240234375,2372.3806901041667
2012-11-02,2414.570884753185,2418.421875,2403.017914012739,2418.421875,4467100,0.0,0,2362.967626953125,2349.1964453125,2373.9966829427085
2012-11-05,2460.782965829439,2483.8889091705605,2449.2299941588785,2472.3359375,8775100,0.0,0,2390.69482421875,2354.433798828125,2376.238346354167
2012-11-06,2480.037689585745,2503.1436307930653,2468.4847189820844,2495.441650390625,6490600,0.0,0,2425.353759765625,2362.166572265625,2379.3288606770834
2012-11-07,2503.1436307930653,2518.547591597946,2480.037689585745,2495.441650390625,7401100,0.0,0,2452.31064453125,2369.74533203125,2382.9483430989585
2012-11-08,2460.7825283528127,2472.3354979694927,2429.974609375,2429.974609375,7249700,0.0,0,2462.32314453125,2374.366513671875,2386.0509765625
2012-11-09,2406.8689042595543,2433.825835987261,2387.6139530254777,2418.421875,5380300,0.0,0,2462.32314453125,2375.752861328125,2389.6404427083335
2012-11-12,2395.316479056929,2403.0184613047004,2376.0615234375,2376.0615234375,3924100,0.0,0,2443.06826171875,2376.98521484375,2392.227685546875
2012-11-13,2383.763505685272,2399.1674701808147,2360.657558941957,2376.0615234375,3959000,0.0,0,2419.192236328125,2379.60390625,2393.9706119791667
2012-11-14,2376.0611045687806,2387.614075903799,2356.80615234375,2356.80615234375,4059800,0.0,0,2391.46513671875,2383.20845703125,2395.314375
2012-11-15,2376.060785320276,2480.0375133650855,2376.060785320276,2476.1865234375,10192000,0.0,0,2400.70751953125,2392.82052734375,2397.6090104166665
2012-11-16,2526.2497767857144,2591.7166155133928,2518.5477957589283,2560.90869140625,15621900,0.0,0,2429.2048828125,2404.866435546875,2401.0841341145833
2012-11-19,2618.673323905786,2634.077284634644,2591.7163926302856,2595.5673828125,8214500,0.0,0,2473.1060546875,2416.419404296875,2404.716201171875
2012-11-20,2603.26894850958,2610.9709276471817,2580.1630110967726,2587.864990234375,5576900,0.0,0,2515.466748046875,2426.586005859375,2408.042109375
2012-11-21,2618.6731969841703,2657.1830969398197,2610.9712169930403,2645.630126953125,9692400,0.0,0,2573.23154296875,2438.13896484375,2411.2471321614585
2012-11-22,2684.1403947507333,2711.09732841394,2680.2894042274183,2707.246337890625,10714400,0.0,0,2619.443505859375,2449.845986328125,2415.170833333333
2012-11-26,2749.6067737926137,2818.9245916193186,2741.904794034091,2753.457763671875,15487700,0.0,0,2657.9533203125,2463.247421875,2419.7382584635416
2012-11-27,2726.5012974725564,2749.6072406714766,2691.8423826741764,2718.79931640625,9107500,0.0,0,2682.59970703125,2474.95443359375,2423.3857975260416
2012-11-28,2703.394671060027,2741.904566659173,2672.5867545807105,2676.437744140625,7159700,0.0,0,2700.3142578125,2485.121025390625,2426.8245638020835
2012-11-29,2711.09732841394,2730.3522810305167,2687.9913852740488,2707.246337890625,7185800,0.0,0,2712.6375,2498.0603515625,2430.7622786458332
2012-11-30,2726.5013812765205,2745.756334534123,2691.8424654128357,2722.650390625,10755000,0.0,0,2715.718310546875,2510.38353515625,2434.8782454427082
2012-12-03,2726.5012905072012,2730.3522810305167,2695.693366320679,2707.246337890625,5530900,0.0,0,2706.476025390625,2523.785,2438.9312369791664
2012-12-04,2695.6930394186256,2726.500959869124,2687.991059306001,2703.39501953125,5913400,0.0,0,2703.395166015625,2538.572802734375,2442.210625
2012-12-05,2672.5866901506697,2722.6495532226563,2664.8847112165176,2695.692626953125,6252700,0.0,0,2707.246142578125,2553.51462890625,2444.8074772135415
2012-12-06,2726.5013812765205,2734.2033625795616,2711.0974186704384,2722.650390625,5674400,0.0,0,2710.326953125,2567.99435546875,2448.1096354166666
2012-12-07,2714.948409321959,2734.2033625795616,2707.246428018918,2722.650390625,4020300,0.0,0,2710.326953125,2581.70388671875,2451.32265625
2012-12-10,2726.5013812765205,2734.2033625795616,2714.948409321959,2722.650390625,3630200,0.0,0,2713.407763671875,2593.87302734375,2454.4213671875
2012-12-11,2722.6503069394034,2734.2032785388633,2714.9483258730966,2718.79931640625,3624600,0.0,0,2716.488623046875,2603.7315625,2457.484697265625
2012-12-12,2741.905029296875,2749.6070097162483,2730.352058667815,2741.905029296875,5438500,0.0,0,2725.731103515625,2613.59009765625,2461.206344401042
2012-12-13,2765.010910373264,2788.1168511284723,2761.159920247396,2772.712890625,9577600,0.0,0,2735.743603515625,2624.680947265625,2465.4201432291666
2012-12-14,2761.159920247396,2788.1168511284723,2749.6069498697916,2772.712890625,12781900,0.0,0,2745.756103515625,2638.390478515625,2470.0408430989582
2012-12-17,2811.2231310428174,2811.2231310428174,2788.1171875,2788.1171875,7451600,0.0,0,2758.849462890625,2653.178291015625,2474.917802734375
2012-12-18,2807.3716263309598,2884.391424035513,2799.6696465605046,2865.136474609375,12960600,0.0,0,2788.11689453125,2672.7412890625,2480.872552083333
2012-12-19,2915.1995786196226,2976.815421760856,2911.3485884232955,2965.262451171875,13641800,0.0,0,2832.78837890625,2696.309326171875,2488.9252506510416
2012-12-20,2965.2624669025854,3030.7293005874476,2946.0075158188024,2988.368408203125,13624900,0.0,0,2875.919482421875,2721.57181640625,2497.3368912760416
2012-12-21,3015.3252040202897,3053.8351044547762,2903.6464927602788,2915.199462890625,15009800,0.0,0,2904.416796875,2739.132333984375,2504.8746744791665
2012-12-25,2965.2619990596063,2984.516947105448,2903.646165312913,2911.34814453125,8448100,0.0,0,2929.06298828125,2753.149912109375,2512.666285807292
2012-12-26,2946.0074083612108,2976.815328971524,2899.795527445741,2949.8583984375,9788400,0.0,0,2946.007373046875,2767.321552734375,2520.462744140625
2012-12-27,2980.6665337249524,3042.2823793833495,2972.9645530176526,3026.87841796875,11199400,0.0,0,2958.33056640625,2784.88208984375,2528.218004557292
2012-12-28,3080.792320146692,3092.345291347242,3049.984396945225,3084.643310546875,13382000,0.0,0,2977.585546875,2802.4426171875,2536.5400162760416
2013-01-04,3234.831577354754,3281.04345703125,3207.874647543464,3281.04345703125,15439700,0.0,0,3050.754345703125,2825.394501953125,2548.0401920572917
2013-01-07,3319.553312495333,3331.106282260398,3211.72559468806,3223.278564453125,11396600,0.0,0,3113.1404296875,2844.187333984375,2558.4649869791665
2013-01-08,3200.172162311833,3215.5761197718175,3127.003364376905,3157.811279296875,11005400,0.0,0,3154.731005859375,2861.7478125,2568.322067057292
2013-01-09,3103.8982593037217,3238.6829231692677,3103.8982593037217,3207.875,11944700,0.0,0,3190.930322265625,2883.005302734375,2578.3888932291666
2013-01-10,3269.490290983111,3269.490290983111,3211.725444852668,3238.682373046875,9126100,0.0,0,3221.738134765625,2904.262744140625,2589.0699348958333
2013-01-11,3296.4474169234154,3300.298406896457,3254.0865272199603,3281.04345703125,10126400,0.0,0,3221.738134765625,2926.598466796875,2599.7054361979167
2013-01-15,3304.149481609027,3311.851461752638,3261.788590819168,3284.89453125,11250600,0.0,0,3234.061328125,2949.70439453125,2610.850052083333
2013-01-16,3265.6396848676295,3269.490675062049,3196.3218613680806,3200.1728515625,11210100,0.0,0,3242.533642578125,2969.5755078125,2620.966770833333
2013-01-17,3234.8319547023452,3265.639878080463,3180.9180887906396,3242.533935546875,11259000,0.0,0,3249.4654296875,2991.44916015625,2632.1569303385418
2013-01-18,3304.149582122093,3327.255523255814,3292.5966115552324,3311.8515625,13655700,0.0,0,3264.099267578125,3015.01720703125,2643.915283203125
2013-01-21,3315.702214606454,3323.4041941990363,3277.1923166435454,3296.447265625,9749700,0.0,0,3267.180029296875,3037.96908203125,2656.0330696614583
2013-01-22,3296.447323205336,3308.000292796009,3227.1295056612985,3265.639404296875,11543300,0.0,0,3263.32900390625,3059.688642578125,2667.5860384114585
2013-01-23,3219.427802534597,3254.0867142843713,3200.1728515625,3200.1728515625,8601700,0.0,0,3263.32900390625,3078.943583984375,2679.0363151041665
2013-01-24,3157.8117695910632,3277.192458441457,3150.1097896652313,3269.490478515625,10314900,0.0,0,3268.7203125,3100.047001953125,2691.934557291667
2013-01-25,3327.2559493807607,3350.3618934736824,3319.5539680164534,3342.659912109375,13184200,0.0,0,3274.881982421875,3122.8448828125,2705.757054036458
2013-01-28,3373.466917955171,3381.168897219909,3323.4040527343755,3323.404052734375,11397000,0.0,0,3280.27333984375,3144.872529296875,2719.2098404947915
2013-01-29,3311.8510093027458,3346.5099152140533,3308.000019757045,3331.10595703125,8189900,0.0,0,3293.366650390625,3166.592080078125,2731.841077473958
2013-01-30,3331.105902498121,3373.4667868073457,3331.105902498121,3361.913818359375,9826500,0.0,0,3325.71484375,3186.463173828125,2745.3965592447917
2013-01-31,3361.913818359375,3377.3177762900023,3342.658870946091,3361.913818359375,8070800,0.0,0,3344.19951171875,3202.329228515625,2759.4141536458333
2013-02-01,3404.2754286446743,3465.8912735070217,3400.4244383407777,3462.040283203125,22613400,0.0,0,3368.0755859375,3221.276103515625,2775.3521256510417
2013-02-04,3508.251652399007,3542.9105600516864,3500.549672920634,3539.0595703125,12199500,0.0,0,3411.206689453125,3246.2305078125,2792.727789713542
2013-02-05,3508.251699842546,3539.059618172667,3492.847740677485,3496.69873046875,14960900,0.0,0,3444.325244140625,3269.64453125,2809.22029296875
2013-02-06,3658.440547321197,3758.5662886163036,3616.0796567732673,3708.50341796875,32120900,0.0,0,3513.6431640625,3299.99033203125,2827.9104296875
2013-02-07,3689.2484677196912,3750.86430851668,3681.5464876200676,3708.50341796875,16367600,0.0,0,3582.961083984375,3327.25533203125,2846.241142578125
2013-02-08,3704.6525517308796,3800.92730619374,3696.950571373851,3770.119384765625,20107500,0.0,0,3644.576904296875,3354.674375,2865.0853190104167
2013-02-12,3847.139367080316,3889.5002610121314,3789.3745117187495,3789.37451171875,17159300,0.0,0,3694.639892578125,3375.0076171875,2883.41603515625
2013-02-13,3758.566050401139,3781.6719892355723,3689.2482338978393,3720.05615234375,14275700,0.0,0,3739.311376953125,3394.878720703125,2900.7711588541665
2013-02-14,3731.609358267621,3762.417278666115,3696.950447819315,3708.50341796875,12317900,0.0,0,3739.311376953125,3416.90640625,2917.86955078125
2013-02-15,3643.036536871693,3654.5895068617724,3558.3147569444445,3639.185546875,15994000,0.0,0,3725.447802734375,3434.158828125,2934.0950520833335
2013-02-18,3712.354391163793,3743.1623114224135,3669.9935008081893,3685.3974609375,11740700,0.0,0,3708.50341796875,3452.027431640625,2951.45017578125
2013-02-19,3658.440505401997,3693.099415453174,3635.3345653678793,3650.738525390625,7378600,0.0,0,3680.776220703125,3466.815234375,2967.932412109375
2013-02-20,3700.801521776128,3743.1624132844913,3696.950531639004,3712.3544921875,11650800,0.0,0,3679.235888671875,3483.9136328125,2985.8010091145834
2013-02-21,3696.951075550892,3723.908010476784,3643.037205699108,3669.994140625,10695900,0.0,0,3671.534033203125,3502.706484375,3003.6182649739585
2013-02-22,3623.781913515377,3650.7388459219737,3566.0170583583836,3643.036865234375,16399200,0.0,0,3672.304296875,3518.7266015625,3021.2301302083333
2013-02-25,3727.7580283824295,3731.6090180811716,3681.5461519975233,3693.09912109375,9269500,0.0,0,3673.84462890625,3533.97650390625,3038.9960221354168
2013-02-26,3612.2289350394353,3673.844780413242,3604.5269543677095,3631.48388671875,11207900,0.0,0,3669.993701171875,3547.37796875,3055.6836458333332
2013-02-27,3639.1862284011095,3643.0372191189945,3542.9114604539905,3546.762451171875,15928300,0.0,0,3636.87529296875,3558.622890625,3070.7281868489586
2013-02-28,3616.0802707732164,3669.994140625,3596.825317254722,3669.994140625,11745700,0.0,0,3636.87529296875,3577.4157421875,3086.696962890625
2013-03-01,3631.483742547286,3666.1426541940787,3619.930771998355,3658.440673828125,8065100,0.0,0,3639.9560546875,3592.97375,3102.2036165364584
2013-03-04,3700.8017279702317,3712.3546990252894,3646.887863046628,3654.58984375,10602000,0.0,0,3632.25419921875,3605.450947265625,3117.65892578125
2013-03-05,3673.8448724797054,3696.9508150739175,3646.887939453125,3646.887939453125,9367800,0.0,0,3635.335009765625,3618.390302734375,3133.8844368489586
2013-03-06,3712.3541727322727,3731.609121760967,3685.3972440921,3720.05615234375,14371700,0.0,0,3669.99375,3633.948310546875,3151.239560546875
2013-03-07,3747.0141485425283,3754.716130348371,3704.653248610393,3723.908203125,8390000,0.0,0,3680.7765625,3648.4280859375,3169.210849609375
2013-03-08,3727.7580193482686,3785.5228646894093,3727.7580193482686,3781.671875,22997200,0.0,0,3705.422802734375,3665.218408203125,3187.9523209635418
2013-03-11,3835.5860302734377,3866.3939501953123,3827.884050292969,3850.989990234375,13684000,0.0,0,3744.70283203125,3680.776396484375,3207.8747721354166
2013-03-12,3889.5004469348537,3889.5004469348537,3816.33162664598,3820.1826171875,11493300,0.0,0,3779.361767578125,3692.021318359375,3225.7947200520834
2013-03-13,3797.075833757637,3827.8837512729124,3781.671875,3781.671875,11187100,0.0,0,3791.684912109375,3703.420244140625,3242.0715625
2013-03-14,3816.331947896938,3820.182938762626,3762.4180757773042,3812.48095703125,9282500,0.0,0,3809.399462890625,3707.579345703125,3258.2970768229166
2013-03-15,3850.989839470244,3874.0957785070655,3839.436869951833,3866.393798828125,11579300,0.0,0,3826.34384765625,3713.8949609375,3275.3441276041667
2013-03-18,3797.0755471770294,3800.926536575789,3735.459716796875,3735.459716796875,12430600,0.0,0,3803.23779296875,3712.50857421875,3289.8751888020834
2013-03-19,3785.5238551089637,3820.182771381579,3773.970883018092,3804.77880859375,7550400,0.0,0,3800.15703125,3713.12474609375,3304.508955078125
2013-03-21,3850.9900660696394,3874.096006466057,3843.2880859375,3843.2880859375,7676100,0.0,0,3812.4802734375,3718.0540234375,3319.040026041667
2013-03-22,3804.7782882940573,3808.6292784643956,3758.56640625,3758.56640625,7844500,0.0,0,3801.69736328125,3720.05654296875,3332.9035872395834
2013-03-25,3804.778473148501,3816.331444220814,3781.672531003874,3789.37451171875,7644500,0.0,0,3786.293505859375,3726.0641015625,3347.742744140625
2013-03-26,3758.5659368635434,3839.4367203411402,3727.7580193482686,3781.671875,12235400,0.0,0,3795.5359375,3729.915078125,3362.06841796875
2013-03-27,3847.9491106305804,3855.7463732661035,3812.8614287707273,3820.65869140625,5651900,60.0,0,3798.7119140625,3736.711884765625,3376.708528645833
2013-03-28,3805.0643903821247,3805.0643903821247,3727.091759431671,3762.179443359375,9630600,0.0,0,3782.490185546875,3738.7048828125,3390.7743033854167
2013-03-29,3777.7738323447143,3816.7601464039994,3750.483412503215,3789.4697265625,7714000,0.0,0,3788.670849609375,3743.48390625,3405.2552994791668
2013-04-01,3816.7593642803804,3840.1511479225483,3703.6990766765693,3711.496337890625,9248500,0.0,0,3773.09521484375,3746.22228515625,3418.799348958333
2013-04-02,3656.9162383404996,3664.713501108816,3594.5381361939662,3598.436767578125,10726400,0.0,0,3736.448193359375,3742.435791015625,3430.4765006510415
2013-04-03,3649.1187858820463,3742.685934237996,3617.929736430063,3734.888671875,10507500,0.0,0,3719.294189453125,3746.571982421875,3443.9730110677083
2013-04-04,3680.308439086294,3847.949607392132,3641.322120875634,3840.15234375,14739000,0.0,0,3734.88876953125,3758.307578125,3458.873037109375
2013-04-05,3976.603903180255,4007.792953401277,3945.414852959234,3968.806640625,22373800,0.0,0,3770.75615234375,3770.260078125,3475.539801432292
2013-04-08,4070.1712135170987,4132.54931640625,4046.7794249336675,4132.54931640625,23842800,0.0,0,3854.966748046875,3789.224423828125,3494.0817252604165
2013-04-09,4202.724873436017,4202.724873436017,4054.576872331594,4109.15771484375,16660500,0.0,0,3957.1109375,3807.407138671875,3511.9009895833333
2013-04-10,4116.954605417448,4187.129968009791,4109.157342907188,4155.94091796875,13510500,0.0,0,4041.32138671875,3827.7692578125,3530.3440299479166
2013-04-11,4233.912789852061,4421.047056806849,4233.912789852061,4397.6552734375,27685800,0.0,0,4152.82197265625,3854.87322265625,3551.8045377604167
2013-04-12,4405.453713353026,4413.2509765625,4350.872870886705,4413.2509765625,12967500,0.0,0,4241.71083984375,3882.44693359375,3572.446064453125
2013-04-15,4335.2786094032035,4382.062191519066,4296.292290973319,4319.68408203125,14276700,0.0,0,4279.13779296875,3903.967421875,3590.50501953125
2013-04-16,4210.521986095184,4311.886404278956,4194.927460220757,4249.50830078125,16290800,0.0,0,4307.20791015625,3919.908154296875,3607.3202180989583
